朝向,单位面积租金（元/月/㎡）
南北,208.0670570400975
南北,190.90770248943645
南北,153.23713446558548
南北,81.94093127649721
南北,143.42629482071712
南北,126.90355329949239
南北,110.26206472126775
南北,80.70175438596492
南,203.86205334390397
南北,129.1866028708134
南北,145.5399061032864
南北,103.7509976057462
南北,139.186295503212
南北,124.94143370295174
南北,155.44041450777203
南北,183.33333333333334
南,250.0
南北,186.67600046669003
南北,163.63636363636363
南北,165.9145208388638
南北,191.33873333758532
南北,148.3924154987634
南北,110.0
南北,95.92326139088729
南北,105.64124234100993
南北,164.77272727272728
南北,116.66666666666667
南北,130.89005235602093
南北,134.67581607131405
南北,153.5836177474403
南北,156.61671781910093
南,180.72289156626505
南北,127.47346525148008
南,317.65156908921625
南北,169.5950071229903
南北,100.91743119266054
南,93.80863039399624
南北,154.87867836861128
南北,98.13084112149532
南北,109.95430024396111
南北,142.04545454545453
南北,158.91360878358856
南北,123.38308457711443
东,115.43624161073825
南北,149.28057553956833
北,135.05747126436782
南,221.71655289106718
南北,159.42028985507247
南,223.40425531914894
东,139.26830574749584
西,134.96932515337423
南北,143.47826086956522
南北,196.89119170984455
南北,99.23782858920517
南,172.64229910714283
南北,181.8542520830578
南,150.37593984962405
南北,72.8832618383241
南北,166.66666666666666
南,116.88311688311688
南,100.0
南北,124.24464900886656
北,165.00288755053214
南北,234.375
南北,109.89494043694228
南北,125.18608742725674
南北,150.23217700081946
南北,152.15908494674431
南北,115.38461538461539
南北,167.96875
南北,96.26048925439973
南北,180.83878414774915
南,168.0672268907563
南北,156.1036528254761
南北,81.00558659217877
南北,143.40344168260037
东,137.93103448275863
西,120.3852327447833
南北,120.52341597796142
南北,114.83477853292712
南北,151.80789401048855
南北,126.05042016806723
南北,99.43181818181819
南北,125.24404169889857
南,116.27906976744185
南北,127.44806491354774
南北,107.09160615990919
南,96.00219433587053
南北,268.69267117576203
南北,134.71502590673575
南北,201.00502512562815
南北,100.8899938745361
南北,135.8695652173913
南北,139.09774436090225
南北,146.85520077203876
南北,149.02740012549674
南北,91.54929577464789
南北,157.30337078651687
南北,216.26297577854672
南北,154.320987654321
南北,62.5
南北,205.22388059701493
南北,79.47818460863846
南北,149.5736058278014
南北,126.81159420289855
南北,123.81141045958796
南北,185.29241459177766
南,110.49723756906077
南北,107.16025328787141
南北,174.24242424242425
南北,82.84023668639053
南北,166.9170422300117
南北,126.81504026377527
南北,98.76543209876543
南北,121.86315219353673
南北,122.16828478964402
南北,121.95121951219512
南北,153.0612244897959
南北,157.10520981147374
南北,142.04545454545453
南北,92.08103130755065
南北,152.27272727272728
南北,259.0673575129534
南北,136.54984069185252
南北,260.8695652173913
南北,112.24489795918367
南北,166.79021497405486
南北,133.82402141184343
南北,81.25853214587531
南北,305.55555555555554
南北,163.63636363636363
南北,113.82113821138212
南北,153.2895947023116
南,117.414740887015
南北,152.17391304347825
南,67.34006734006734
南北,148.14814814814815
南,106.66666666666667
南北,160.71428571428572
南北,132.0754716981132
南北,80.64516129032258
南北,183.33333333333334
南,250.0
南北,163.63636363636363
南北,165.9145208388638
南北,95.92326139088729
南北,164.77272727272728
南北,116.66666666666667
南北,134.67581607131405
南北,153.5836177474403
南北,296.44268774703556
南,105.0
南北,100.97560975609755
南北,235.71428571428572
南北,89.55701263393571
南北,128.8659793814433
南,193.06399713979263
南北,158.33333333333334
南北,137.3390557939914
南,75.9075907590759
西,180.29387902280718
南,189.94640797774915
南北,90.74093463162671
南北,139.56734124214933
南北,137.70311209033324
南北,134.04134659998968
南北,116.09907120743034
南北,123.76237623762377
南北,122.8546963999851
南北,279.19163284152654
南北,149.708899362351
南北,162.19404305514598
南,246.9232578192365
南北,139.09774436090225
南北,146.85520077203876
南北,149.02740012549674
南北,91.54929577464789
南北,157.30337078651687
南北,216.26297577854672
南北,112.61261261261261
南北,174.24242424242425
南,149.04240256352932
南北,151.35207856854566
南北,181.76600019133264
南北,104.60251046025105
东,158.60428231562253
南北,166.9170422300117
南北,107.6555023923445
南北,126.26262626262626
南北,351.52326749246737
南北,140.625
南,116.43835616438356
南北,85.71428571428571
南北,149.01960784313727
南北,153.55741341068077
南,195.69471624266146
南北,102.55971967009957
南北,132.90017720023627
南北,135.0618355391625
南北,178.78426698450536
南,105.0
南北,100.97560975609755
南北,235.71428571428572
南北,89.55701263393571
南北,128.8659793814433
南北,155.40540540540542
南北,124.01498807766549
东,557.3248407643313
南北,136.64240999078459
南北,91.43951928938431
南北,115.21739130434783
南北,165.46762589928056
南北,155.5532510629472
南北,96.19084263178145
南,151.14689351359564
南,163.33803548890043
南北,146.15384615384616
北,142.554578038449
南北,197.39439399921042
南北,161.82572614107883
南北,69.57773512476008
南,166.6041900953809
南北,171.9298245614035
南北,321.88841201716735
南北,120.79118224369621
南北,140.0
南北,149.55134596211366
南北,95.82780480613297
西,106.62117496534812
南,187.68768768768768
南北,155.84415584415584
南,208.8713352574814
南北,115.70247933884298
南北,188.3838383838384
南北,172.89893887513983
南北,185.4675843877509
南北,154.63917525773195
南北,142.04545454545453
南北,93.69676320272572
南北,112.43644896362925
南北,90.57971014492753
南北,112.47328759419636
南北,161.0738255033557
南北,140.625
南北,209.96527497375433
南北,137.18675690506674
南北,128.76386687797148
南北,375.44554455445547
南北,141.7464885528972
南北,121.1340206185567
南北,160.2392906740733
南北,135.3711790393013
南北,151.59574468085106
南北,128.90625
南北,99.2063492063492
南北,155.40540540540542
南北,88.6426592797784
南北,104.93995102802285
南北,166.9170422300117
北,123.03726271385048
南北,122.25705329153605
南北,59.4834125114775
南北,160.94960265566846
西,142.10526315789474
南北,155.5532510629472
南北,133.9712918660287
南北,105.26315789473684
东,192.3816852635629
南北,100.0
东,169.14749661705005
南北,121.86315219353673
南北,122.16828478964402
南北,121.95121951219512
南北,128.0
南北,153.28467153284672
南北,176.522506619594
南北,133.33333333333334
南北,150.0
西,211.1324376199616
南北,151.65203923593185
南北,109.52380952380952
南北,81.63265306122449
南北,223.40425531914894
南北,123.28081057132951
南北,151.61290322580646
南北,314.1025641025641
南北,337.8378378378378
南北,119.09124221326493
南北,81.46734323355524
南北,155.08021390374333
南北,152.04120419644215
南北,125.24404169889857
南北,132.99640909695438
南北,125.4600200736032
南北,204.8291483926936
南北,255.4433767181608
南,116.27906976744185
南北,113.82978723404256
南北,98.2905982905983
南北,229.59183673469389
南北,151.6990291262136
南北,203.67875160592862
南,164.10960995343868
南北,129.54545454545453
南北,109.89494043694228
南北,125.18608742725674
南北,104.10958904109589
南北,211.97668256491787
南北,117.78656126482214
南,190.02169197396964
南,161.21231662098984
南北,187.0503597122302
西,160.63740923986379
南北,111.3934625961639
南北,142.5661914460285
南北,93.18181818181819
南北,162.77468227634134
南北,215.61974823223514
南,150.56461731493098
南,204.37321406385888
南北,166.66666666666666
北,166.41150236304335
西,193.7984496124031
南北,121.46517365724047
南北,134.3614908283678
南北,130.6818181818182
南北,200.85884471533453
南北,105.38116591928251
南北,127.74358378817792
南北,116.42411642411642
南北,150.69967707212058
西,183.86252740258823
南,204.16666666666666
南,111.25374411638853
南北,156.6951566951567
南北,98.2905982905983
南,151.28205128205127
南北,218.34061135371178
南北,106.76284941388639
南,105.5045871559633
南,185.66037735849056
南北,111.11111111111111
南北,187.61184552329274
南北,179.8690553277214
南北,229.59183673469389
南北,156.61671781910093
南北,154.35384287843306
南北,119.48051948051948
南北,109.2896174863388
南北,126.08527346126195
南,180.72289156626505
南北,142.32912230374578
南北,109.375
南北,75.85501797434122
南,317.65156908921625
南北,169.5950071229903
南北,142.5
北,218.04511278195488
南北,141.8918918918919
南北,89.88894365992982
南北,123.55593995181319
西,178.7709497206704
南北,161.38142499798272
南北,183.24415451147107
南北,172.04301075268816
南北,120.60301507537689
南北,142.59981987391174
南北,75.85501797434122
南北,111.26846044911997
南北,87.08708708708708
南北,83.55829798174572
南北,121.76165803108809
南北,246.10025745873088
南北,146.6503721808688
南北,172.65664046526422
南北,104.54545454545455
南北,185.0755108084098
南北,132.99640909695438
南北,125.4600200736032
南北,204.8291483926936
南北,255.4433767181608
南北,113.82978723404256
南北,136.25280872017976
南北,171.84239597397814
南北,65.11627906976744
南北,142.32912230374578
东,176.85699848408288
南北,137.4570446735395
南北,168.69095816464238
南北,158.79520540928183
南北,109.2896174863388
北,185.59762435040832
南北,75.85501797434122
南,118.05555555555556
南北,312.5
南北,116.06678143892381
南北,151.5151515151515
南北,120.15503875968992
西,161.88714153561517
东,154.12561237408488
南北,91.13214160532772
南北,72.8832618383241
南,165.65433462175594
南,148.24881092099574
南北,121.64880924530951
南北,198.86363636363637
南北,166.66666666666666
南北,121.80974477958236
南北,137.5
南北,184.49211955089345
南北,139.66480446927375
南北,104.16666666666667
南北,186.66666666666666
南北,180.0
南北,162.06896551724137
南北,116.01466425356165
南北,127.90697674418605
南北,176.0
南北,174.35705834734418
南北,146.29205896695302
南北,150.37593984962405
南北,166.66666666666666
南北,265.4867256637168
南,84.69055374592834
南北,239.52095808383234
南北,135.98350066858555
南北,95.78544061302682
南北,332.83521260698274
南北,240.54982817869416
南北,137.5
南北,184.49211955089345
南北,82.85331018701176
南北,268.9655172413793
南北,122.64150943396227
南北,119.69740496026046
南北,154.83870967741936
南北,166.66666666666666
南北,128.27240394146114
南北,158.33333333333334
南北,122.79790298965665
东,710.4795737122558
南北,121.64880924530951
南北,198.86363636363637
南北,180.0
南北,162.06896551724137
南北,116.01466425356165
南北,127.90697674418605
南北,137.5
南北,176.0
南北,151.5151515151515
南北,171.51739293562738
南北,160.0
南北,67.13031336430278
南北,275.0
南北,240.0
南,108.45033267872321
南北,122.11052422332027
南北,175.2941176470588
南,147.05882352941177
南北,169.23076923076923
南北,110.36409260925146
南北,170.96774193548387
南北,165.51724137931035
南北,186.66666666666666
南北,184.21052631578948
南北,117.9245283018868
南北,164.22287390029325
南北,129.2134831460674
南北,167.5392670157068
南北,184.21052631578948
南北,67.13031336430278
南北,275.0
南北,116.9655787011251
南北,180.6451612903226
南北,126.7605633802817
南北,125.0
南北,148.93617021276594
南北,181.8181818181818
南北,184.21052631578948
南北,116.9655787011251
南北,240.0
南北,117.9245283018868
南,147.05882352941177
南北,71.42857142857143
南北,165.81483359993757
南北,122.09302325581395
南北,120.78510317060895
南北,167.5392670157068
南北,191.83979037993637
南北,183.33333333333334
南北,194.80519480519482
南北,160.0
南北,165.35433070866142
南北,186.66666666666666
南北,184.21052631578948
南北,165.71428571428572
南北,181.8181818181818
南北,186.66666666666666
南北,180.6451612903226
南北,136.23978201634876
南北,169.23076923076923
南北,122.64150943396227
南北,114.58333333333333
南北,124.34611096818455
南北,116.52424814116081
南北,140.74074074074073
南北,116.07142857142857
南北,134.14906832298138
南北,122.22222222222223
南北,117.36111111111111
南北,183.7965005146302
南,120.16872670198156
南北,117.9245283018868
南北,122.19767824411336
南北,165.85365853658536
南北,137.5
南,96.9472710453284
南北,117.9245283018868
南北,156.4625850340136
南北,151.5151515151515
南北,149.34289127837513
南北,331.20558834156327
南北,111.85056764163078
南北,117.97752808988764
南北,268.9655172413793
南北,137.56613756613757
南北,156.8258448992394
南北,155.40540540540542
南北,124.01498807766549
东,557.3248407643313
南北,136.64240999078459
南北,91.43951928938431
南北,115.21739130434783
南北,165.46762589928056
南北,229.94652406417111
南北,116.11819349738117
南北,160.1123595505618
南北,141.02564102564102
南北,161.18421052631578
南北,160.0
南北,141.7391304347826
南,145.34883720930233
南北,141.30434782608697
南北,80.58739255014326
南北,170.59088182363524
南北,78.94736842105263
南北,183.6734693877551
南北,153.0054644808743
南北,340.3024437969245
南北,109.2896174863388
南北,119.48051948051948
南北,134.401376270093
南北,168.23216038132622
南,126.54320987654322
南北,120.12012012012012
南北,154.35384287843306
南北,92.16589861751152
南北,114.94252873563218
南北,109.375
南北,112.43644896362925
南,129.79989183342346
南北,163.48179902637506
南北,183.11291963377417
南北,83.25404376784014
南,151.5151515151515
南,81.58401320011
南北,77.89855072463769
南北,89.86928104575163
南北,71.11566251351198
南北,93.18622334874013
南北,67.73072619117734
南北,74.8502994011976
南北,98.24561403508773
南北,113.11635559668878
南北,69.20415224913495
南北,55.08063805411122
南北,96.07604192054593
南北,76.0
南北,84.27406710567575
南北,114.68547508458055
南北,68.18181818181819
南北,140.6441900083198
南北,88.23529411764706
南北,78.82479398065209
南北,91.59034138218152
南北,112.28070175438596
南北,78.82479398065209
南北,109.93843447669305
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
北,58.333333333333336
南,90.1481004507405
东,53.24813631522896
东,45.45454545454545
东,60.111111111111114
北,47.92332268370607
北,47.06533776301219
南,66.44518272425249
东,49.83388704318937
西,55.55555555555556
西,47.92332268370607
东,55.55555555555556
西,42.37288135593221
东,50.0
西,49.83388704318937
西,61.111111111111114
东,55.370985603543744
北,58.333333333333336
南,61.01281269066504
东,66.66666666666667
南,42.417815482502654
西,53.24813631522896
南,66.66666666666667
西,66.44518272425249
南北,24.954250540675428
南,33.452274754683316
南北,22.696704774714192
南北,87.40303725554463
南北,40.53655660377358
南北,65.38461538461539
南北,55.75221238938053
南北,40.07561436672968
南北,55.13933622741913
南北,34.50944978391279
南北,35.75003575003575
南北,41.666666666666664
南北,58.8235294117647
南北,37.11401425178147
南北,51.02040816326531
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
南北,92.7643784786642
南北,76.50328964145459
南北,71.91780821917808
南北,92.7643784786642
南北,237.2401784742627
南北,116.0
南北,101.41196661206023
南北,106.54369086427606
南北,63.52432981832042
南北,70.53291536050156
南北,68.82838788620374
南北,69.99400051424165
南北,112.29946524064171
南北,106.95187165775401
南北,86.95652173913044
南北,72.20216606498195
南北,119.55634035978369
南北,169.15464963843195
南北,89.47389350618364
南北,100.0
南北,63.74298827129016
南北,225.61140691273351
南,80.07687379884689
南北,78.82479398065209
南北,75.87253414264036
南北,59.32077710218003
南北,57.011698504368425
南北,63.829787234042556
南北,54.88983378430615
南,55.473372781065095
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
南北,110.73583965450418
南北,100.55865921787709
南北,108.69565217391305
南北,88.46153846153847
南北,84.21052631578948
南北,61.111111111111114
南北,84.90566037735849
南北,82.35536339304097
南北,69.93006993006993
南北,90.625
南北,91.92760700948003
南北,82.67716535433071
西,121.29298320092184
南北,101.69491525423729
南,108.61423220973782
南北,123.24611300720515
南北,108.39160839160839
南北,121.21212121212122
南北,106.74157303370787
南北,91.2751677852349
南北,76.11111111111111
南北,152.77777777777777
南北,82.22222222222223
南北,81.9672131147541
南北,99.39759036144578
南北,110.73583965450418
南北,94.7867298578199
南北,141.7464885528972
南北,121.1340206185567
南北,160.2392906740733
南北,135.3711790393013
南北,144.92753623188406
南北,151.59574468085106
南北,128.90625
南北,99.2063492063492
南北,155.40540540540542
南北,180.83878414774915
南,168.0672268907563
南北,156.1036528254761
南北,81.00558659217877
南北,143.40344168260037
东,137.93103448275863
西,120.3852327447833
南北,120.52341597796142
南北,151.80789401048855
南北,126.05042016806723
南北,296.44268774703556
南北,172.04301075268816
南北,120.60301507537689
南北,100.0
南北,78.74015748031496
南北,100.71942446043165
南北,92.81767955801105
南北,84.1231563008244
南北,95.21019481470631
南北,98.9010989010989
南北,61.53846153846154
南北,89.88764044943821
南北,86.21114340607912
南北,82.88666629828148
南北,78.57142857142857
南北,62.90141031583129
南北,82.67716535433071
南北,100.0
南北,63.75
南北,123.07692307692308
南北,94.9367088607595
南北,130.84112149532712
南北,80.50351288056207
南北,95.23809523809524
南北,132.81815986476698
南北,102.77777777777777
南北,98.42931937172774
南北,117.22886098926033
南北,100.0
南北,83.87096774193549
南北,87.24832214765101
南北,60.60606060606061
南北,78.56519323863185
南北,79.51285793367218
南北,92.43697478991596
南北,117.06715958102279
南北,83.75893769152195
南北,137.59726703359271
南北,96.63865546218487
南北,103.55029585798816
南北,111.05416025969588
南,70.07708479327259
南北,80.0
南北,81.85053380782918
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
南北,51.19657102035957
南北,32.65179196143979
南,40.0
南北,34.862385321100916
南北,40.60262848594935
南,86.78403173816018
北,86.60508083140877
西,71.50922092585623
南北,43.01075268817204
北,70.26923811342373
南,61.149612719119446
南北,42.47191011235955
南北,33.87096774193548
南北,53.345187819515445
南北,59.493455719870816
南北,50.51071949713772
北,68.51851851851852
南,46.48460197559558
南,59.33209018477708
南,56.66208791208791
南北,45.78313253012048
南北,41.666666666666664
南,36.904761904761905
南,61.57454918633632
东,57.69588684161549
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
南,48.732943469785575
南,63.897763578274756
东,62.359258617703105
南北,53.345187819515445
南北,48.899755501222494
西,71.62188285327663
西,69.79990693345742
南北,33.87096774193548
南北,51.3721779099635
南,36.904761904761905
南,61.57454918633632
南北,41.54549231408392
东,85.73469873779472
南北,40.833333333333336
北,91.31293188548864
南北,38.772950165355226
南,40.449438202247194
南,39.784946236559136
东,43.80841121495327
南北,37.26586250858096
南北,60.0
南北,52.13505461767627
南北,35.68030447193149
南北,44.21052631578947
南,61.666666666666664
南北,36.666666666666664
北,90.47619047619048
东,63.46153846153846
南北,56.36779989431037
南北,61.93228736581338
南北,48.53366377529946
南北,41.04297440849831
北,81.76412289395441
南北,59.32203389830509
南,86.78403173816018
北,86.60508083140877
西,71.50922092585623
南北,41.86435947530003
南北,25.662251655629138
南北,39.18111470271329
北,59.594755661501786
南北,52.94691375226418
南北,59.493455719870816
南北,50.51071949713772
北,68.51851851851852
南,46.48460197559558
南,59.33209018477708
南,56.66208791208791
南北,45.78313253012048
南北,41.666666666666664
南,74.33102081268584
南北,47.48338081671415
东,69.856793573175
南北,55.0817341862118
南北,45.98930481283423
南,43.8346806330411
南北,45.59963520291837
北,68.96551724137932
南北,45.90665646518745
北,93.33333333333333
南,41.0958904109589
西,101.35135135135134
南北,45.41549036455137
南北,53.93258426966292
西,66.36395389451624
南北,41.517857142857146
东,60.38242200603825
南北,31.40495867768595
南北,26.31578947368421
北,81.76412289395441
南北,45.32
南,61.42857142857143
南,46.693333333333335
南北,41.5775718698028
南,50.01428979708488
南北,41.46341463414634
北,59.181325004109816
南,40.74074074074074
南北,34.933513635339196
南北,37.26586250858096
东,43.80841121495327
南北,60.0
南北,41.517857142857146
南北,53.333333333333336
南北,45.16129032258065
南北,43.20987654320987
西,66.36395389451624
南,40.0
北,93.33333333333333
南北,45.41549036455137
南北,53.93258426966292
南,40.74074074074074
南北,45.32
南,71.66666666666667
南,61.42857142857143
南,46.693333333333335
北,60.38647342995169
南,41.91295002686728
南北,28.571428571428573
南,66.66666666666667
南北,32.967032967032964
南,56.87830687830688
南北,61.14130434782609
南北,31.055900621118013
南,43.07835603679124
南,46.43757463181637
南北,49.20634920634921
南北,36.45643456069996
南北,41.16732229439209
南北,58.69310029998696
南,44.52139500371012
南北,38.46153846153846
南,47.61904761904762
南北,39.05773221042353
东,37.5
南北,31.372549019607842
南,56.36363636363637
南,42.68292682926829
南北,35.8860091474141
北,43.58247984310307
北,71.05568445475639
南北,44.48398576512456
南北,30.421555845284658
南,40.24390243902439
南,35.16483516483517
南,59.15492957746479
南北,35.55555555555556
南北,40.95238095238095
南北,32.0
南北,37.0
南北,58.666666666666664
南,84.41193021947102
南北,37.03703703703704
南北,32.608695652173914
南北,29.069767441860463
南,46.391752577319586
南,34.065934065934066
南北,46.2962962962963
南北,43.799616753353405
南北,48.611111111111114
南北,35.55555555555556
南,59.15492957746479
南北,44.680851063829785
南北,34.641162738157995
南北,34.54326132251344
南北,32.0
南北,41.67631396156518
东,45.333333333333336
南北,38.8235294117647
南北,33.69565217391305
南,42.857142857142854
南,56.75675675675676
南,48.648648648648646
南北,39.473684210526315
南北,36.8421052631579
南北,42.492917847025495
南,67.79661016949153
南北,39.1674127126231
北,75.0
南北,58.8235294117647
南北,63.333333333333336
南北,50.0
南北,61.14130434782609
南,71.44451886581827
南,61.271017383870046
南,75.79237482774461
南,52.493438320209975
南北,46.06741573033708
南,42.99987352978374
南北,43.05555555555556
南,51.43083212448899
南,37.93103448275862
北,76.86585668237045
南,38.93701937116714
东,82.7300930713547
南北,35.75003575003575
南北,46.26773596545342
北,60.38647342995169
南,43.07835603679124
南,46.43757463181637
南北,63.85869565217392
南北,33.994334277620396
南北,27.48763056624519
南,41.80790960451977
南北,39.84819734345351
南北,33.58522250209908
南北,62.64815441923467
南北,31.055900621118013
南,41.91295002686728
南北,49.36530324400564
南北,42.61969029691718
南北,35.464922974620414
南北,50.0
南北,35.724492712203485
北,37.569060773480665
南,39.62167689161554
南北,38.96103896103896
南北,37.362637362637365
南北,37.5
南北,54.95207667731629
南北,36.92307692307692
南北,27.5
南,70.17543859649123
南,45.0
南,58.44155844155844
南北,40.74074074074074
南北,55.55555555555556
南北,29.166666666666668
南北,40.75729068673565
南北,45.39865695639837
南北,66.21621621621621
南北,57.64192139737991
南北,38.65546218487395
北,77.77777777777777
南北,37.3134328358209
南北,42.10526315789474
南,61.18881118881119
南北,35.35353535353536
南,71.73815573157974
南,65.38461538461539
南,69.63315217391305
南,69.79584714709475
南北,52.63157894736842
南北,45.574986751457345
南北,56.17977528089887
南北,38.01652892561984
北,71.81942544459645
南北,63.63636363636363
南北,45.45454545454545
南,43.75
南北,50.100200400801604
南北,59.502975148757436
南北,36.8421052631579
南北,45.714285714285715
北,100.0
南北,44.21052631578947
西,73.80952380952381
南北,47.42293772619494
南北,37.90657862558083
南北,54.3859649122807
南,50.0
南北,55.49588256355174
南北,39.66942148760331
南北,39.53263638759554
南,73.70474745285064
北,51.54639175257732
南北,52.05047318611987
南,44.837893768682456
南北,36.734693877551024
南,37.638933851300315
南北,50.0
西,62.44087038789026
南北,40.54054054054054
南北,35.10769522725116
南北,51.21253200783251
南北,45.833333333333336
南北,34.95281370150297
南,48.31625183016106
南北,67.79661016949153
南北,47.76119402985075
南北,44.30379746835443
南,85.0
南北,35.55555555555556
南,36.470588235294116
南北,29.703848200035466
南北,33.333333333333336
南北,27.476500361532896
北,81.13207547169812
南北,33.70786516853933
南北,62.5
南北,40.78947368421053
南北,52.12765957446808
南北,57.333333333333336
南北,44.58066313736417
南北,37.5
南北,42.39651902264867
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
南,42.857142857142854
南北,45.78313253012048
南北,58.38847800700661
北,70.88846880907373
南北,41.11664141960615
南北,49.29725194042374
南北,44.11764705882353
西,84.79366873940079
南,52.077682543126826
南北,44.44444444444444
南北,37.04561241028016
南北,45.42857142857143
南北,30.735080679586787
南北,68.92895015906682
南北,30.959752321981423
南北,43.47826086956522
南北,27.35042735042735
南北,48.31460674157304
南北,34.54545454545455
南,79.62962962962963
南,61.87290969899666
北,80.0
南北,33.333333333333336
南北,31.417999022551143
南北,41.333333333333336
南北,49.740932642487046
南,59.72377752892871
南北,56.25
南北,35.55555555555556
南北,29.069767441860463
南,45.16129032258065
南北,34.78260869565217
北,75.0
南北,44.680851063829785
南北,46.2962962962963
东,45.333333333333336
南北,34.54326132251344
南北,34.641162738157995
南北,41.67631396156518
南北,43.799616753353405
南北,48.611111111111114
南,59.15492957746479
南北,35.55555555555556
南北,32.0
南北,40.95238095238095
南北,50.0
南北,30.06872852233677
南北,48.97959183673469
南北,31.861983214174696
北,62.210648148148145
南北,37.434895833333336
南,51.49874554337779
南北,40.0
北,95.55555555555556
南,45.88235294117647
北,76.86585668237045
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
南北,118.26086956521739
南北,92.7463731865933
南北,92.5925925925926
南北,113.62232925774978
南北,81.61932745674176
南北,153.01391035548684
南北,130.13698630136986
南北,112.54019292604502
南北,94.11764705882354
南北,127.94117647058823
南北,137.16814159292036
南北,151.8987341772152
南北,55.53241704845203
南北,120.04801920768307
南北,100.96153846153847
南北,116.54676258992805
南北,125.56794712928543
南北,99.03381642512078
南北,109.104589917231
南北,100.0
南北,113.47517730496453
南北,111.11111111111111
南北,95.44787077826726
南北,72.54059483287763
南北,132.72471910112358
南北,65.45454545454545
南北,111.41304347826087
南北,106.02409638554217
南北,92.5925925925926
南北,113.62232925774978
南北,100.0
南北,62.091503267973856
南北,100.0
南北,86.21114340607912
南北,78.57142857142857
南北,82.88666629828148
南,70.07708479327259
南北,80.0
南北,81.85053380782918
南北,62.90141031583129
南北,85.03401360544218
南北,143.61702127659575
南北,99.2014285005704
南北,66.66666666666667
南北,57.268722466960355
南北,75.75757575757575
南北,78.74015748031496
南北,94.6969696969697
南北,91.52619937457096
南北,85.03401360544218
南北,106.50887573964496
西,93.54838709677419
南北,144.21553090332804
南北,122.89780077619665
南北,117.40331491712706
南北,111.42061281337048
东,102.88065843621399
南北,100.0
南北,107.3170731707317
南北,105.15463917525773
南北,111.41304347826087
南北,106.02409638554217
南北,139.77250819356084
南北,115.00615006150062
南北,108.44155844155844
东,135.50420168067225
南北,114.86486486486487
南北,72.54059483287763
南北,125.56794712928543
南北,46.2962962962963
南北,30.0
南北,44.28137651821862
南,56.89655172413793
南北,34.0
北,43.75
南北,41.295011562603236
南北,42.827364032594275
南北,44.680851063829785
南北,55.172413793103445
南北,42.610450773716074
南北,24.242424242424242
南北,26.355421686746986
南北,32.25806451612903
南北,31.15911923556294
南,64.28571428571429
南,66.46842749693896
南,60.0
西,84.22234699606963
南北,22.593764121102577
南北,21.428571428571427
南北,34.44444444444444
南北,41.666666666666664
南北,22.924278243427178
南北,46.91358024691358
南北,26.353437241171598
南北,61.74888785605205
南北,84.52064718666989
南,111.01243339253998
南北,111.42948105698821
南北,101.16279069767442
南北,83.33333333333333
南北,105.55555555555556
南北,139.17463391020212
南北,113.47517730496453
南北,111.11111111111111
南北,95.44787077826726
南北,100.96153846153847
南北,116.54676258992805
南北,107.91366906474819
南北,115.54697554697555
南北,115.59888579387187
南北,112.16216216216216
南北,90.625
南北,90.625
南北,128.14070351758795
南北,112.85266457680251
南北,100.0
南北,150.81967213114754
南北,100.08973562504313
西,100.56179775280899
南北,118.26086956521739
南北,151.8987341772152
南北,55.53241704845203
南北,102.72727272727273
南北,107.3170731707317
南北,57.136054421768705
南北,105.15463917525773
南北,105.55555555555556
南北,139.17463391020212
南北,113.47517730496453
南北,111.11111111111111
南北,138.38550247116967
南北,122.54901960784314
南北,120.04801920768307
南北,119.20727164357025
南北,116.66666666666667
南北,94.20289855072464
南北,94.08665380815732
南北,87.62886597938144
南北,108.2089552238806
南北,135.2941176470588
南北,88.45999195818254
南北,92.05737529436952
南北,112.85266457680251
南北,122.37762237762239
西,82.56880733944953
南北,71.96969696969697
南北,110.4635402548116
南北,91.58154279675944
