朝向,单位面积租金（元/月/㎡）
南,101.35135135135135
南,65.13761467889908
北,70.00350017500875
南,81.53846153846153
北,146.91358024691357
东,70.4225352112676
东,87.20930232558139
南,54.55537370430987
南,59.09090909090909
西,158.8235294117647
南,97.5
南,87.5
南,103.75
南,57.77777777777778
北,89.02077151335313
北,73.25581395348837
北,85.52631578947368
南,93.54838709677419
南北,92.94117647058823
西,61.111111111111114
北,65.3480493935089
北,88.75
南,72.36842105263158
南,108.45383759733036
南,72.36842105263158
北,83.75
南,67.94871794871794
北,87.5
东,106.1
东,63.72549019607843
北,67.5
南,70.0
南,93.75
东,100.73958333333333
南,71.42857142857143
东,92.53903990746096
西,63.90041493775933
北,76.3157894736842
北,118.27956989247312
西,61.111111111111114
北,65.3480493935089
北,88.75
北,69.44444444444444
北,108.0
南,130.0
南,150.0
南,108.0
南,97.59906304899474
南,101.96078431372548
东,114.28571428571429
北,89.55223880597015
南,96.3855421686747
北,88.23529411764706
南,91.83673469387755
北,100.0
南,81.0508664058133
西,117.1875
南,98.03921568627452
南,112.04819277108433
南,98.03921568627452
南,158.33333333333334
南,200.0
南,200.0
北,158.73015873015873
南,122.64150943396227
南,178.94736842105263
西,80.88235294117646
东,117.1875
南,107.46268656716418
北,102.55601136005049
南,97.14285714285714
北,97.75280898876404
南,68.68686868686869
东,77.6470588235294
东,66.25
南,80.0
北,70.66666666666667
西,66.66666666666667
南,60.97560975609756
南北,100.0
南,60.714285714285715
南,110.0
南北,104.0
南,70.51282051282051
南,84.41558441558442
南,76.71232876712328
南,52.63157894736842
北,102.8169014084507
北,75.55555555555556
南北,82.10526315789474
东,512.8205128205128
南,74.99392466585662
西,38.55140186915888
北,120.37037037037037
北,80.0
北,96.875
南,192.85714285714286
北,187.5
北,134.6153846153846
南,108.25267447784005
南,100.0
南北,133.33333333333334
南,119.04761904761905
南北,142.85714285714286
南,148.64864864864865
南,122.22222222222223
南,103.92156862745098
南,101.19047619047619
南,122.44897959183673
南,65.0
北,140.0
东,650.0
南,77.14285714285714
北,98.83720930232558
南,72.03389830508475
北,62.5
北,95.0
北,83.87096774193549
北,116.27906976744185
南,75.71428571428571
北,72.36842105263158
南,69.33333333333333
东,86.25
南,91.66666666666667
南,115.60693641618496
东,106.25
南,69.76744186046511
南,80.55555555555556
南,109.85915492957747
南北,73.33333333333333
南,75.0
南,72.22222222222223
北,93.33333333333333
北,64.70588235294117
北,82.27848101265823
南,85.0
南,98.76543209876543
南北,111.84210526315789
西,65.78947368421052
南,110.0
东,86.02499594221717
北,58.8235294117647
北,97.22222222222223
南,66.66666666666667
东,63.04347826086956
东,75.64102564102564
北,80.64516129032258
南,61.0924772400575
北,102.66666666666667
东,60.176991150442475
东,102.24489795918367
北,140.89176197579977
南北,67.44186046511628
东,102.5
北,81.25
南,100.0
北,91.25
南,126.66666666666667
北,94.87179487179488
南北,56.81818181818182
北,80.66666666666667
北,102.85714285714286
南,58.8235294117647
北,87.5
西,65.0
北,91.4826498422713
南,101.25
南,87.5
南北,101.28205128205128
南,86.66666666666667
南,59.523809523809526
南,67.41573033707866
北,75.0
东,82.6086956521739
北,61.1764705882353
南,72.0
北,96.5909090909091
北,80.0
南,98.95833333333333
南,106.25
南,87.5
南北,86.15574783683559
北,110.0
南,55.319148936170215
南,87.73212457961691
南,77.33333333333333
北,98.73417721518987
南北,90.66666666666667
北,83.75
南,67.94871794871794
东,87.5
北,100.0
南,151.5151515151515
南,132.8125
南,79.48717948717949
东,111.76470588235294
南,159.24359293356557
南,103.26086956521739
南,125.0
北,83.72093023255815
南,59.79381443298969
东,77.6470588235294
东,92.57061476382624
南,80.0
东,68.42105263157895
南,85.26187576126674
北,111.36363636363636
北,64.51612903225806
南,59.550561797752806
东,104.16666666666667
南,72.22222222222223
西,71.42857142857143
南,58.0
西,65.95744680851064
南,109.85915492957747
南北,73.33333333333333
南,75.0
南,72.22222222222223
北,75.5813953488372
南北,78.26086956521739
北,100.0
南,97.40259740259741
南,69.62025316455696
南,56.81818181818182
东,56.70103092783505
南,88.54166666666667
西,99.00990099009901
南,87.83783783783784
南,68.42105263157895
西,90.42553191489361
北,90.9090909090909
南,72.5
南,92.3076923076923
北,68.75
东,115.38461538461539
北,132.66998341625208
南,127.90697674418605
北,109.0909090909091
东,100.0
北,106.0
南,118.05555555555556
西,123.80952380952381
北,150.0
北,123.40425531914893
南,100.0
东,128.83579292574373
北,148.4375
南,42.857142857142854
南,73.8255033557047
南,111.11111111111111
北,111.11111111111111
西,115.38461538461539
南,151.28205128205127
南北,106.84931506849315
西,101.5625
南,121.53846153846153
东,105.45454545454545
南,98.21428571428571
西,110.66666666666667
北,73.6842105263158
北,98.75
东,100.0
北,106.1
东,126.15384615384616
北,100.0
东,127.6923076923077
东,126.15384615384616
东,123.07692307692308
南,95.0
南,62.5
西,100.0
西,100.0
北,73.86363636363636
北,78.78787878787878
北,87.3015873015873
东,135.3846153846154
北,60.91954022988506
东,135.3846153846154
南,80.24691358024691
北,85.0
北,87.5
南,100.0
北,62.042437026926414
南,96.15384615384616
东,75.0
北,115.38461538461539
南,78.57142857142857
北,82.27848101265823
北,90.0
北,122.72727272727273
南,168.42105263157896
南,90.12345679012346
南,102.27272727272727
东,69.1358024691358
东,86.88524590163935
北,72.04610951008645
东,47.5
南,98.92546477912332
东,66.66666666666667
北,60.674157303370784
南,114.54545454545455
北,122.22222222222223
西,95.69038843209526
南北,87.8048780487805
东,108.69565217391305
南,100.0
南,76.19047619047619
南,66.25
南,88.13559322033899
南,52.63157894736842
东,195.90937696664568
南,52.63157894736842
东,96.5909090909091
北,89.80268612170453
北,161.55531215772177
南,123.07692307692308
东,138.72549019607843
北,120.83333333333333
北,161.29032258064515
南北,71.42857142857143
南,72.5
北,77.08333333333333
南,125.0
北,73.6842105263158
南,74.6987951807229
东,88.75
南,102.5
南,105.55555555555556
南,63.41463414634146
北,98.75
南,91.25
南北,91.76470588235294
东,91.25
西,97.5
南,80.88235294117646
南,89.28571428571429
南,65.0
东,63.41463414634146
南,117.1875
南,91.20879120879121
南,79.45205479452055
北,100.0
南,58.8235294117647
北,73.6842105263158
东,102.5
北,97.77777777777777
北,71.42857142857143
西,90.9090909090909
南,96.15384615384616
北,83.90541571319604
北,70.0
南,80.3030303030303
南,58.24175824175824
北,110.60606060606061
北,83.33333333333333
西,97.15556596043544
西,117.33333333333333
南,73.33333333333333
北,87.5
西,93.54838709677419
北,135.3846153846154
北,100.0
北,110.0
南,142.22222222222223
南北,58.42696629213483
南,73.47222222222223
东,62.5
南北,106.25
东,64.1025641025641
南,78.125
北,106.25
南,91.11111111111111
北,135.3846153846154
北,135.3846153846154
北,135.3846153846154
北,135.3846153846154
西,73.03370786516854
南,65.78947368421052
南北,85.71428571428571
北,82.3529411764706
北,121.34831460674157
南北,126.4367816091954
南,73.75
北,112.5
南,102.40963855421687
南,102.5
南,105.55555555555556
南,63.41463414634146
西,91.54929577464789
东,82.5
东,63.95348837209303
南,121.15384615384616
南,126.08695652173913
南,102.56410256410257
南,119.6078431372549
南,91.95402298850574
南,71.42857142857143
南,121.7948717948718
北,96.5909090909091
南,111.11111111111111
南,80.55555555555556
北,101.25
北,69.41176470588235
南,112.35955056179775
北,108.33333333333333
北,91.66666666666667
南,84.15841584158416
北,100.0
东,106.1
东,63.72549019607843
北,67.5
南,112.5
东,72.58064516129032
北,76.3157894736842
北,83.10249307479225
北,91.25
南,101.13583320367202
南,75.75757575757575
南,73.11827956989248
南北,72.5
南,59.40594059405941
北,79.41176470588235
南,73.64341085271317
南,61.702127659574465
南,92.3076923076923
东,100.0
北,135.3846153846154
东,126.15384615384616
北,100.0
北,100.0
东,127.6923076923077
东,106.25
东,71.62162162162163
南,83.75
南,103.26086956521739
东,77.6470588235294
北,102.66666666666667
东,92.57061476382624
南,80.0
北,70.66666666666667
西,66.66666666666667
南,60.97560975609756
南北,100.0
东,68.42105263157895
北,89.23076923076923
南,77.33333333333333
南北,94.44444444444444
南,84.26966292134831
南,181.57894736842104
北,100.0
南,88.60759493670886
南,97.5
南,103.75
北,65.3480493935089
北,69.44444444444444
南,91.89189189189189
北,98.83720930232558
北,95.65217391304348
南,72.03389830508475
北,62.5
北,95.0
北,64.04494382022472
南北,88.0
北,92.5925925925926
南北,86.36363636363636
南北,54.94505494505494
东,102.5
西,83.00132802124834
北,69.04761904761905
南,89.74358974358974
西,64.04494382022472
南,87.71929824561404
北,118.27956989247312
东,79.80845969672785
南,79.48717948717949
北,74.07407407407408
北,64.51612903225806
北,94.28571428571429
北,97.67718880285884
南,88.46153846153847
南,81.25
南,131.57894736842104
南北,86.36363636363636
西,83.00132802124834
北,69.04761904761905
南,89.74358974358974
南,74.25742574257426
南,87.71929824561404
北,79.26829268292683
北,65.88235294117646
北,91.46341463414635
北,68.17045454545455
南北,93.75
北,65.47619047619048
北,74.77426636568849
西,110.0
东,126.15384615384616
东,126.15384615384616
东,58.8235294117647
东,127.6923076923077
北,100.0
北,97.5
东,126.15384615384616
南,171.875
北,87.5
北,102.5
南,108.97435897435898
北,107.5
南,71.42857142857143
南,135.3846153846154
西,68.33996023856858
南,100.0
南北,70.73170731707317
南,110.0
东,86.02499594221717
北,58.8235294117647
南,102.56410256410257
北,93.75
北,65.84922797456858
东,69.44444444444444
南,90.9090909090909
南,83.33333333333333
南,72.72727272727273
东,94.11764705882354
西,64.70588235294117
南北,59.79381443298969
南北,73.75
南,133.3124215809285
西,95.0
西,98.75
东,106.25
东,71.62162162162163
南,61.0924772400575
南,75.32467532467533
北,64.1025641025641
东,82.3529411764706
南,74.25742574257426
南北,67.44186046511628
南,62.65060240963855
东,101.26582278481013
南北,58.411214953271035
南,82.52427184466019
南,82.52427184466019
东,100.0
西,66.66666666666667
南北,71.42857142857143
南,70.58823529411765
南,64.44444444444444
西,61.111111111111114
东,71.42857142857143
北,65.3480493935089
北,88.75
北,69.44444444444444
西,61.1764705882353
北,98.83720930232558
东,106.25
南,69.76744186046511
南,80.55555555555556
南,109.85915492957747
南,80.93234056328909
东,62.111111111111114
南,62.37623762376238
北,78.48484848484848
北,72.01086956521739
南,70.51282051282051
北,109.375
南,130.13698630136986
南北,72.97297297297297
北,76.61290322580645
南,86.15384615384616
北,72.04610951008645
东,86.88524590163935
东,47.5
北,95.57344064386318
南,102.63157894736842
西,71.91856605443682
北,181.8181818181818
东,67.90123456790124
北,94.33962264150944
北,175.43859649122808
南,109.0909090909091
南,68.35443037974683
南,95.0
北,70.9090909090909
南,171.875
北,65.0
南,69.1358024691358
北,93.75
北,135.3846153846154
北,109.0909090909091
北,90.0
北,76.47058823529412
南,95.23809523809524
北,87.5
北,102.5
南,108.97435897435898
南,105.55555555555556
西,73.03370786516854
南,112.24489795918367
北,103.17460317460318
西,115.21739130434783
南北,77.27272727272727
南,69.73684210526316
北,81.48148148148148
北,96.84210526315789
南,156.25
北,105.12820512820512
北,85.0
北,97.82608695652173
西,125.3731343283582
北,82.27848101265823
北,136.97260273972603
西,107.14285714285714
北,91.76470588235294
东,75.67567567567568
南,74.32432432432432
南,94.6236559139785
南,106.25
北,119.31818181818181
北,109.375
南,92.5925925925926
东,68.18181818181819
北,90.27777777777777
南,102.5
北,88.63636363636364
北,100.0
南,61.79775280898876
南,140.0
南,58.62068965517241
北,68.4931506849315
南,122.48079278476784
北,102.73972602739725
南北,49.62406015037594
南,75.90361445783132
北,78.97334649555775
北,104.83870967741936
北,56.85279187817259
北,87.64044943820225
西,93.13725490196079
西,93.13725490196079
南,115.38461538461539
东,55.04587155963303
北,92.3913043478261
东,71.42857142857143
西,87.17948717948718
东,100.73958333333333
南,71.42857142857143
东,92.53903990746096
西,63.90041493775933
北,76.3157894736842
北,118.27956989247312
南,79.48717948717949
南,108.0
北,74.07407407407408
北,64.51612903225806
北,94.28571428571429
南,88.46153846153847
南,81.25
南,131.57894736842104
北,100.7751937984496
东,112.24489795918367
北,152.4390243902439
北,68.75
南,81.86083657781771
南,68.75
南北,73.2394366197183
东,75.8150113722517
南,72.0
北,96.5909090909091
北,80.0
南,98.95833333333333
南,106.25
南,87.5
南北,86.15574783683559
北,110.0
南,87.73212457961691
南,77.33333333333333
北,83.75
北,87.5
南,100.0
北,90.0
东,106.1
东,63.72549019607843
北,67.5
南,68.75
北,95.23809523809524
西,103.8961038961039
南,70.0
北,80.0
北,91.25
南,69.44444444444444
东,100.7751937984496
南,91.47935180345009
北,67.73794808405438
南,93.75
南北,78.94736842105263
南,60.97560975609756
西,105.53375727235827
南,100.0
北,133.33333333333334
南,85.0
北,64.63414634146342
北,100.0
南,62.96296296296296
东,81.81818181818181
南北,73.41772151898734
东,74.6987951807229
南,58.94736842105263
北,88.88888888888889
北,131.1881188118812
南北,66.66666666666667
北,64.63414634146342
北,76.25
南,68.42105263157895
南,64.6579593948015
北,77.23577235772358
北,86.41975308641975
南北,103.8961038961039
北,65.38461538461539
北,57.89473684210526
北,76.28791958355771
东,80.04650486847842
东,81.81818181818181
南北,73.41772151898734
东,74.6987951807229
南,58.94736842105263
北,88.88888888888889
南,61.79775280898876
南,140.0
南,79.48717948717949
东,74.71264367816092
北,92.5
南,62.5
北,68.23529411764706
南,76.47058823529412
北,56.12244897959184
东,66.66666666666667
南,78.75
南,136.36363636363637
北,93.6842105263158
西,88.15789473684211
南,55.55555555555556
东,81.25
北,75.9493670886076
北,86.58536585365853
北,126.50602409638554
南,66.3265306122449
南北,77.27272727272727
北,73.61111111111111
南,79.26829268292683
南北,60.24096385542169
北,86.41975308641975
南,62.5
北,68.23529411764706
南,76.47058823529412
北,56.12244897959184
东,66.66666666666667
北,113.33333333333333
北,99.09909909909909
南,78.75
南,136.36363636363637
北,93.6842105263158
西,88.15789473684211
南,83.33333333333333
东,70.10309278350516
南,75.0
东,70.66666666666667
东,62.5
北,146.26865671641792
西,68.13186813186813
南北,80.3030303030303
南,85.0
南,98.76543209876543
南北,111.84210526315789
西,65.78947368421052
南,109.58904109589041
北,75.67567567567568
南,106.25
西,96.05263157894737
北,72.28915662650603
西,105.26315789473684
西,116.27906976744185
南北,77.46478873239437
东,82.5
东,63.95348837209303
南,121.15384615384616
南,126.08695652173913
北,96.42857142857143
东,71.42857142857143
北,105.61797752808988
南,86.02150537634408
南,106.15384615384616
南,151.1627906976744
南,54.1747572815534
北,148.7603305785124
南,80.76923076923077
南,68.69583597548086
东,82.3529411764706
南,145.45454545454547
南北,95.23809523809524
南,86.25
南,106.66666666666667
南,103.52941176470588
东,70.4225352112676
北,68.23529411764706
南,92.85714285714286
北,161.29032258064515
南北,71.42857142857143
北,100.0
南,97.40259740259741
南,69.62025316455696
南,56.81818181818182
南,66.66666666666667
北,82.27848101265823
北,71.42857142857143
北,79.71014492753623
北,72.28915662650603
西,83.00132802124834
南,89.74358974358974
南北,67.44186046511628
南,87.71929824561404
北,79.26829268292683
北,65.88235294117646
北,91.46341463414635
北,68.17045454545455
南北,93.75
南,64.44444444444444
南,89.74358974358974
北,88.23529411764706
南,80.55555555555556
北,78.125
西,115.00473548910838
北,96.15384615384616
北,118.18181818181819
南,151.1627906976744
南,54.1747572815534
北,148.7603305785124
南,80.76923076923077
南,96.3855421686747
北,100.7751937984496
东,112.24489795918367
南北,73.2394366197183
南,59.183673469387756
南,68.75
南,68.72008835439932
南北,58.04597701149425
北,98.57763729751088
北,104.61538461538461
北,56.17977528089887
东,193.22033898305085
北,111.25
北,70.66666666666667
西,66.66666666666667
南,60.97560975609756
南北,100.0
东,82.27848101265823
东,87.12871287128714
东,66.23376623376623
北,87.5
南北,78.87323943661971
南,49.01960784313726
南,80.0
南,48.54368932038835
北,90.21739130434783
东,100.0
南,68.75
东,74.74137931034483
东,50.0
东,94.44444444444444
南,168.53932584269663
东,74.66666666666667
北,76.61290322580645
南,86.15384615384616
北,90.9090909090909
北,69.62025316455696
南,168.42105263157896
南,90.12345679012346
南,102.27272727272727
东,69.1358024691358
东,86.88524590163935
北,72.04610951008645
南,57.47126436781609
东,69.44444444444444
南,68.42105263157895
南,133.33333333333334
东,100.0
南,94.73684210526316
南北,77.46478873239437
南北,67.07317073170732
东,106.25
西,68.50879196163508
北,73.36343115124154
北,80.64516129032258
南,61.0924772400575
南,136.36363636363637
北,93.6842105263158
西,88.15789473684211
南,83.33333333333333
东,70.10309278350516
东,70.66666666666667
东,62.5
北,146.26865671641792
西,68.13186813186813
南北,80.3030303030303
南,75.0
北,80.0
北,91.25
南,103.75
南,69.44444444444444
东,100.7751937984496
南,91.47935180345009
北,67.73794808405438
南,74.07407407407408
南北,72.36842105263158
南,71.42857142857143
北,133.33333333333334
南,85.0
南,95.0
北,87.5
北,102.5
南,108.97435897435898
北,77.8688524590164
西,100.0
北,107.5
南,97.82608695652173
东,80.0
南,84.84848484848484
南,88.07339449541284
东,68.42105263157895
北,75.78947368421052
南,73.03370786516854
东,135.3846153846154
北,135.3846153846154
东,135.3846153846154
东,80.0
南,123.07692307692308
南,109.80392156862744
南,50.0
北,106.84931506849315
南,100.0
南,70.9305121423419
东,82.83891189969775
北,84.68532715279015
北,83.33333333333333
北,96.66666666666667
北,87.77777777777777
北,104.65116279069767
北,100.0
北,87.48114630467572
南,102.56410256410257
东,86.0832137733142
北,93.75
南,91.39784946236558
南,68.53932584269663
南,74.11764705882354
西,62.35294117647059
西,68.42105263157895
南,115.38461538461539
南,72.72727272727273
南,119.04761904761905
南,142.85714285714286
南,117.6470588235294
南,73.33333333333333
南北,73.03370786516854
南北,80.0
北,69.76744186046511
北,102.27272727272727
北,87.5
北,98.78651685393258
南北,53.0
南,128.50467289719626
南,109.0909090909091
东,86.88524590163935
东,90.27777777777777
南,86.36363636363636
南,75.71428571428571
南北,78.94736842105263
南,81.57894736842105
北,63.41463414634146
北,111.11111111111111
西,81.20378586217095
北,162.25352112676057
北,74.50602409638554
北,73.36343115124154
南,89.99412110523222
南,151.5151515151515
南北,100.0
北,125.78616352201257
东,88.30011343380328
南,88.54166666666667
西,99.00990099009901
西,90.42553191489361
北,90.90799614643545
北,68.75
北,67.36808028488184
南,86.25
北,93.12950476633341
北,90.92630853994491
南北,67.07317073170732
北,56.17977528089887
北,57.061809495371755
北,90.9090909090909
北,74.06451612903226
北,67.56756756756756
南,106.06925171832447
南,87.3015873015873
东,76.41688404078728
南,72.98707189838966
东,116.0
北,179.31034482758622
南,69.27374301675978
东,82.27848101265823
东,66.23376623376623
北,87.5
南,49.01960784313726
南,76.92307692307692
东,62.65060240963855
南北,66.66666666666667
南,103.92849719393058
北,82.3529411764706
东,47.3121788074068
南,67.41573033707866
南,74.28571428571429
南北,70.51282051282051
南北,90.9090909090909
东,62.913907284768214
南,53.90625
南,95.23809523809524
北,87.5
北,102.5
南,108.97435897435898
北,77.8688524590164
南,81.53846153846153
南,80.88235294117646
南,91.95402298850574
南北,78.57142857142857
南,64.70588235294117
东,56.70103092783505
南,68.42105263157895
西,67.44186046511628
南,107.6923076923077
东,70.4225352112676
西,100.0
南,59.09090909090909
南,54.205607476635514
南,60.0
北,99.78308026030368
南,80.8080808080808
北,45.16129032258065
北,64.51612903225806
北,62.5
南,62.99212598425197
北,113.63636363636364
南,54.166666666666664
西,59.550561797752806
北,66.66666666666667
北,56.8421052631579
南,67.10526315789474
东,70.70707070707071
东,68.66784382970376
南,220.0
南,87.75510204081633
南北,106.38297872340425
南,53.54330708661417
南,58.2010582010582
南,81.13022800391664
南,60.833333333333336
南,70.0
南,66.66666666666667
南,48.818897637795274
南,70.10309278350516
南,51.5179392824287
南,71.83098591549296
南北,60.0
南北,188.81626724763981
南,93.00057926240588
南,52.0
西,41.785714285714285
北,113.63636363636364
南,54.166666666666664
东,103.15789473684211
南,93.00057926240588
南,47.05882352941177
北,89.88764044943821
南北,107.84313725490196
东,183.33333333333334
北,583.3333333333334
东,77.14285714285714
北,66.0377358490566
南,56.22489959839358
南,58.333333333333336
南,82.85714285714286
南,75.75757575757575
东,144.44444444444446
南北,126.4367816091954
南,70.3125
北,66.66666666666667
南,111.76470588235294
北,92.5925925925926
南,85.39495165138767
南北,80.0
北,98.75
南,115.0
西,97.5
东,126.15384615384616
西,123.07692307692308
西,106.25
南,76.0
南,75.71428571428571
南,81.25
南,100.0
北,83.78378378378379
南,109.80392156862744
南,50.0
北,83.33333333333333
东,50.847457627118644
南,88.88888888888889
北,64.51612903225806
西,91.83673469387755
南,55.08474576271186
南,96.0
东,91.66666666666667
北,44.274809160305345
南,71.94244604316546
南,53.90625
南,54.205607476635514
南,53.42971635106467
南,70.58823529411765
北,62.5
南北,56.0
南,100.0
东,67.02127659574468
南,63.2183908045977
南,46.54705484089371
北,81.53846153846153
南,47.61904761904762
南,69.89247311827957
东,73.21428571428571
北,56.94230769230769
南,58.42696629213483
东,72.07207207207207
南,57.01754385964912
南,50.0
北,70.4225352112676
南北,40.90909090909091
东,63.5195611375776
南,44.36619718309859
东,93.75
北,57.89473684210526
北,98.46153846153847
南,57.25190839694657
南北,79.20792079207921
西,66.66666666666667
东,91.71640704614937
南,150.0
西,196.66666666666666
南,87.5
北,85.36585365853658
南,96.29629629629629
南北,69.44444444444444
南,72.92732855680656
东,79.19869555089682
南,93.75
南北,112.69276393831554
南,86.07594936708861
南北,157.53424657534248
西,70.78651685393258
东,74.32432432432432
东,104.16666666666667
南,68.69583597548086
东,82.3529411764706
北,78.125
西,115.00473548910838
北,96.15384615384616
北,118.18181818181819
东,66.66666666666667
东,70.0
南,59.09090909090909
南,126.4367816091954
北,128.7691812426226
南,75.0
南,77.94117647058823
西,148.664343786295
南,75.71428571428571
南,73.2394366197183
北,93.75
南,89.74358974358974
北,75.9493670886076
北,68.4931506849315
北,86.58536585365853
北,126.50602409638554
南北,77.27272727272727
南,75.90361445783132
北,78.97334649555775
北,104.83870967741936
北,116.43835616438356
南,50.925925925925924
南北,144.0
南,76.81159420289855
南,42.96875
北,50.442477876106196
南,71.42857142857143
南,71.42857142857143
南,54.629629629629626
东,50.847457627118644
西,91.83673469387755
南,75.0
南,57.608695652173914
东,67.74193548387096
南,57.484220018034264
南,76.92307692307692
南,90.9090909090909
南,59.09090909090909
北,70.4225352112676
北,57.291666666666664
南,115.00318877551021
南,107.99877725697982
南,50.0
南北,46.012269938650306
南北,46.728971962616825
南北,70.58823529411765
北,62.5
南,92.85714285714286
北,60.588235294117645
南北,70.51282051282051
南北,90.9090909090909
南,62.23776223776224
东,53.211009174311926
北,73.52941176470588
南,60.57692307692308
北,90.0
北,76.47058823529412
南,95.23809523809524
北,102.5
南,108.97435897435898
北,77.8688524590164
北,107.5
东,80.0
南,84.84848484848484
南,88.07339449541284
东,68.42105263157895
南,73.03370786516854
南,105.55555555555556
南,59.09090909090909
北,74.28571428571429
北,58.09575040344271
东,70.70707070707071
南,40.90508983586186
南,54.049559288208876
南,43.125
南,53.54330708661417
南,81.13022800391664
南北,106.38297872340425
南,58.2010582010582
南,60.833333333333336
南,70.0
南,48.818897637795274
南,70.10309278350516
南,51.5179392824287
南,71.83098591549296
南北,60.0
南北,188.81626724763981
东,58.888888888888886
北,137.14285714285714
南,91.37931034482759
东,68.66784382970376
南,220.0
南,87.75510204081633
南,54.94505494505494
南,62.5
南,47.00854700854701
南,62.5
北,115.96638655462185
南,59.183673469387756
南,68.72008835439932
南北,58.04597701149425
北,98.57763729751088
东,193.22033898305085
南,135.41666666666666
南,135.41666666666666
北,94.73684210526316
北,80.87787918296392
东,98.9795918367347
北,88.65393029021439
南,53.84615384615385
北,87.58904109589041
南,100.0111123458162
南,74.32432432432432
南,91.23941674506113
西,53.4045393858478
南,62.4113475177305
南,74.64788732394366
南,103.84615384615384
南,72.72727272727273
南,51.77591384487937
南,114.0
南,43.10344827586207
东,100.0
南,75.75757575757575
南北,60.22727272727273
东,144.44444444444446
南,48.333333333333336
北,53.211009174311926
南,73.46938775510205
东,90.1639344262295
南,82.73381294964028
北,55.319148936170215
北,76.92307692307692
南,71.42857142857143
南,59.05511811023622
南北,79.13669064748201
北,63.95348837209303
北,67.28081979091192
东,75.75757575757575
南,59.09090909090909
南,45.925925925925924
南,71.42857142857143
南北,80.0
北,52.293577981651374
南北,75.71428571428571
南,113.33333333333333
南北,221.52482924127744
东,69.44444444444444
南,88.88888888888889
南,96.0
南,75.0
南,57.608695652173914
东,61.79775280898876
东,67.74193548387096
东,333.3333333333333
南,93.5251798561151
南,57.484220018034264
北,125.0
东,87.85046728971963
南北,69.51219512195122
南,54.4
南,65.71428571428571
南北,100.0
东,61.627906976744185
南,60.176991150442475
南,83.63636363636364
南,85.9375
南,133.33333333333334
南,66.01941747572816
东,58.888888888888886
北,137.14285714285714
南,91.37931034482759
东,68.66784382970376
南,220.0
南,59.09090909090909
南,101.26582278481013
北,74.28571428571429
东,49.24242424242424
南,66.66666666666667
南,118.47703161182615
东,45.033112582781456
南,55.55555555555556
南,61.47540983606557
东,64.22018348623853
南,91.39784946236558
南,41.666666666666664
南,61.05263157894737
东,81.3953488372093
南北,70.51282051282051
南,200.0
东,53.211009174311926
南,70.4225352112676
北,62.5
南,71.94244604316546
东,44.32321854756223
南北,70.51282051282051
南北,90.9090909090909
南,53.90625
南,53.42971635106467
南,60.0
北,66.0377358490566
南,151.11111111111111
南,53.90625
南,54.205607476635514
东,93.75
南,63.0
北,99.78308026030368
南,80.8080808080808
南,70.58823529411765
北,64.51612903225806
北,62.5
南北,56.0
西,41.785714285714285
北,113.63636363636364
南,96.5034965034965
北,56.8421052631579
北,66.0377358490566
北,69.90291262135922
东,100.0
东,59.09090909090909
东,50.0
南,56.666666666666664
南,65.78947368421052
南,58.96921806816841
南,114.0
南北,59.02777777777778
东,51.0
北,70.58823529411765
南,58.333333333333336
北,88.0
南,80.8080808080808
北,45.16129032258065
西,41.785714285714285
南,62.99212598425197
北,66.66666666666667
南,96.5034965034965
北,56.8421052631579
南,67.10526315789474
南,55.55555555555556
北,94.9367088607595
南,82.85714285714286
南,66.01941747572816
南,82.85714285714286
北,69.90291262135922
东,100.0
东,59.09090909090909
西,53.4045393858478
南,66.66666666666667
南,118.47703161182615
南,62.4113475177305
南,74.64788732394366
南,103.84615384615384
南,72.72727272727273
南,51.77591384487937
南,114.0
南北,59.02777777777778
东,51.0
东,64.22018348623853
南,91.39784946236558
东,183.33333333333334
南,83.72093023255815
南,65.55480574568591
南,72.36842105263158
南,67.44186046511628
东,50.45871559633027
东,83.9080459770115
东,74.14931437277806
北,59.63302752293578
南,41.666666666666664
南,61.05263157894737
南,77.14285714285714
南,49.572649572649574
南,56.81818181818182
南,71.42857142857143
南北,40.625
北,55.55555555555556
东,58.23186871360508
南,51.798561151079134
南,44.36619718309859
东,93.75
南北,40.90909090909091
南,42.30769230769231
南,48.46153846153846
南,125.0
南,53.59477124183007
南,85.9375
南,60.97560975609756
南,133.33333333333334
东,78.16091954022988
南,66.01941747572816
南,63.408447956296946
东,58.24175824175824
南,59.61538461538461
南北,59.40594059405941
南,41.666666666666664
南北,68.18181818181819
东,53.211009174311926
东,49.24242424242424
东,45.033112582781456
南,61.47540983606557
南,52.666666666666664
东,96.7741935483871
北,43.333333333333336
南,98.32402234636872
南北,58.10458825886596
南,59.83606557377049
南,69.28571428571429
南,60.0
南,88.23529411764706
南北,36.25
南,35.714285714285715
南,45.714285714285715
南,56.0
南,50.0
南,39.00709219858156
南北,67.74907749077491
南北,39.00709219858156
南,55.55555555555556
南,68.36734693877551
西,50.0
南,32.91139240506329
南,49.28260869565217
北,62.5
南,104.16666666666667
南,35.714285714285715
南,57.142857142857146
南,93.75
南,43.47826086956522
南,49.72375690607735
南,50.0
南,29.41176470588235
南,50.0
南,55.55555555555556
南,52.38095238095238
南,51.54639175257732
南,50.0
北,71.95121951219512
北,55.913978494623656
北,50.98039215686274
南北,46.96969696969697
南,61.05263157894737
南,57.89473684210526
